DIS,2017-08-30,102.4800033569336,103.44999694824219,102.4800033569336,102.87000274658203,6573200,98.92085266113281
DIS,2017-08-31,103,103.19000244140625,101,101.19999694824219,9823800,97.31494903564453
DIS,2017-09-01,101.6500015258789,101.91999816894531,101.36000061035156,101.5,7827400,97.603424072265625
DIS,2017-09-05,102,102.55000305175781,100.9000015258789,101.5999984741211,9346100,97.69959259033203
DIS,2017-09-06,101.76000213623047,102.04000091552734,100.88999938964844,101.5,7531000,97.603424072265625
DIS,2017-09-07,101.55000305175781,101.86000061035156,96.19999694824219,97.05999755859375,26419400,93.33387756347656
DIS,2017-09-08,96.48999786376953,97.48999786376953,96.26000213623047,97.06999969482422,13147700,93.343505859375
DIS,2017-09-11,97.9000015258789,98.0199966430664,96.95999908447266,97.089996337890625,9610300,93.36271667480469
DIS,2017-09-12,97.589996337890625,98.36000061035156,97.12999725341797,97.88999938964844,9151700,94.13201904296875
DIS,2017-09-13,98.23999786376953,98.94999694824219,98.0199966430664,98.81999969482422,7615300,95.02630615234375
DIS,2017-09-14,98.79000091552734,98.839996337890625,97.54000091552734,97.9000015258789,9710000,94.14163970947266
DIS,2017-09-15,98.05000305175781,98.93000030517578,98,98.5199966430664,23870300,94.73783111572266
DIS,2017-09-18,98.38999938964844,98.720001220703125,97.720001220703125,98.0999984741211,7013600,94.333953857421875
DIS,2017-09-19,98.2300033569336,98.66999816894531,98.08000183105469,98.43000030517578,6970300,94.65129852294922
DIS,2017-09-20,98.76000213623047,99.279998779296875,98.62000274658203,99.20999908447266,6459100,95.401336669921875
DIS,2017-09-21,99.19000244140625,99.38999938964844,98.75,98.88999938964844,4958000,95.09362030029297
DIS,2017-09-22,98.55000305175781,98.98999786376953,98.529998779296875,98.5999984741211,6359100,94.81475830078125
DIS,2017-09-25,98.5999984741211,99.6500015258789,98.41999816894531,99.56999969482422,7492500,95.74752044677734
DIS,2017-09-26,99.63999938964844,99.73999786376953,98.61000061035156,98.62999725341797,6220500,94.8436050415039
DIS,2017-09-27,98.970001220703125,99.529998779296875,98.0199966430664,99.23999786376953,7596600,95.43019104003906
DIS,2017-09-28,98.7699966430664,99.05000305175781,98,98.05000305175781,7149600,94.28587341308594
DIS,2017-09-29,97.88999938964844,98.589996337890625,97.660003662109375,98.56999969482422,8185900,94.785919189453125
DIS,2017-10-02,99.30999755859375,100.44000244140625,99.11000061035156,99.86000061035156,6923300,96.0263900756836
DIS,2017-10-03,100.05000305175781,100.8499984741211,99.910003662109375,100.79000091552734,5447700,96.92069244384766
DIS,2017-10-04,100.73999786376953,100.93000030517578,100.19999694824219,100.55000305175781,5126100,96.68989562988281
DIS,2017-10-05,100.63999938964844,100.87000274658203,100.0199966430664,100.11000061035156,4736700,96.26679229736328
DIS,2017-10-06,99.94999694824219,100.2699966430664,99.339996337890625,100.06999969482422,4360200,96.22832489013672
DIS,2017-10-09,100.80999755859375,100.9800033569336,99.44999694824219,99.56999969482422,5429600,95.74752044677734
DIS,2017-10-10,99.98999786376953,100.06999969482422,98.660003662109375,99.58000183105469,7704400,95.75714111328125
DIS,2017-10-11,99.58000183105469,99.58000183105469,98.05000305175781,98.55000305175781,7984000,94.76668548583984
DIS,2017-10-12,97.55999755859375,97.81999969482422,96.80999755859375,96.93000030517578,11018200,93.20887756347656
DIS,2017-10-13,96.80000305175781,97.68000030517578,96.80000305175781,97.37999725341797,6858000,93.64158630371094
DIS,2017-10-16,97.63999938964844,98.2699966430664,97.54000091552734,98.12999725341797,4911600,94.36279296875
DIS,2017-10-17,98.4000015258789,98.470001220703125,97.86000061035156,98.36000061035156,5942500,94.58397674560547
DIS,2017-10-18,98.36000061035156,98.48999786376953,97.55000305175781,98.25,5404300,94.47820281982422
DIS,2017-10-19,98.19000244140625,99.30000305175781,98.11000061035156,99.01000213623047,5634300,95.20903015136719
DIS,2017-10-20,99.44999694824219,99.660003662109375,98.94000244140625,99.4000015258789,5938700,95.58404541015625
DIS,2017-10-23,99.12000274658203,99.18000030517578,98.62999725341797,98.69999694824219,5888200,94.910919189453125
DIS,2017-10-24,98.5199966430664,98.86000061035156,98.05999755859375,98.29000091552734,4966200,94.51667022705078
DIS,2017-10-25,98.05000305175781,98.220001220703125,97.44999694824219,97.80000305175781,5144400,94.04547882080078
DIS,2017-10-26,97.58000183105469,99.4800033569336,97.25,98.55999755859375,6167500,94.77629852294922
DIS,2017-10-27,97.9000015258789,98.36000061035156,96.88999938964844,98.30999755859375,7868700,94.535888671875
DIS,2017-10-30,98.12000274658203,98.33000183105469,97.69999694824219,98.04000091552734,7093200,94.2762680053711
DIS,2017-10-31,97.94000244140625,98.089996337890625,97.37999725341797,97.80999755859375,5701700,94.05509185791016
DIS,2017-11-01,98.12999725341797,99.45999908447266,98,99.029998779296875,6920400,95.2282485961914
DIS,2017-11-02,98.87000274658203,99.12000274658203,98.0199966430664,98.3499984741211,6799200,94.57435607910156
DIS,2017-11-03,98.36000061035156,99.37999725341797,97.9000015258789,98.63999938964844,5416900,94.85322570800781
DIS,2017-11-06,98.37000274658203,101.12999725341797,98.3499984741211,100.63999938964844,14728700,96.77645111083984
DIS,2017-11-07,101.29000091552734,102.9000015258789,100.73999786376953,101.61000061035156,12177500,97.70921325683594
DIS,2017-11-08,101.87999725341797,102,100.41999816894531,101.18000030517578,8023200,97.29571533203125
